,id,content,title,url,genre
6688,138409,"một mình nơi xứ biển
lòng chợt thấy nhớ ai
ước gì em ở lại
để tình xây hải đài
biển muôn đời réo gọi
sao người vẫn mãi xa
đến bao giờ mới gặp
để tình lên trăng ngà",,https://poem.tkaraoke.com/10979/bien_goi.html,5 chu
6689,138410,"bây giờ mùa hoa doi
trắng một vùng quảng bá
sóng ven hồ cứ vỗ
anh một vùng cây tre

ta đến rồi ta đi
bao lần anh có nhớ
dưói vòm cây lặng lẽ
dưới vòm cây chờ mong

cánh buồm trôi ngoài sông
bò tập cày trên bãi
nâu một vùng đất mới
đợi tay người gieo trồng

anh có đi cùng em
đến những miền đất lạ
đến những mùa hái quả
đến những ngày thương yêu

qua nắng sớm mưa chiều
qua chặng đường tàn phá
qua rất nhiều nỗi khổ
qua rất nhiều niềm vui

anh có nghe hoa rơi
quanh chỗ mình đứng đó
hoa ơi sao chẳng nói
anh ơi sao lặng thinh
đốt lòng em câu hỏi
yêu em nhiều không anh",,https://poem.tkaraoke.com/10624/mua_hoa_doi.html,5 chu
6690,138414,"cúc vàng thu một đóa
em áo lụa đôi tà
anh dỗ đời phương lạ
theo tháng ngày phôi pha

đường cố hương xa ngái
sao gởi đặng tất lòng
mây trời tơ phiếm mỏng
nhạt nắng mùa thu xưa

gởi mưa về cố quận
sầu giọt đọng trong đời
em vẫn hoài đứng đợi
bên hiên buồn thu mưa",,https://poem.tkaraoke.com/13151/thu.html,5 chu
6691,138421,"nhởn nhơ đám lục bình
nước chảy qua cầu mong
chẳng quay đầu nhìn lại
đường dài mấy bước hoang

tình dối gian bận rộn
còn mê mãi như không
yêu người quên lầm lỡ
một gánh cũng qua sông

ngày rong rêu sướng khổ
thèm giông tố mưa sa
người đội nón qua cầu
đục ngầu tan bọt nước",,https://poem.tkaraoke.com/10773/kiep_nay.html,5 chu
6692,138455,"ngày đó trăng còn lửa
đời chưa có mùa thu
hồn thơ nàng kín cửa
trách gì tôi phiêu lưu

rồi bóng đẫm sương mù
chân buồn thương lá vỡ
không vay mà như nợ
đường xưa một bước về

con gió hoang vụng về
khua rèm lay giấc phượng
vần thơ rời tâm tưởng
len kẽ hồn thoát thai

niềm riêng đậu một vai
đời tôi nghiêng một nửa
xin nàng từ tâm tựa
vai kia giữ thăng bằng",,https://poem.tkaraoke.com/10851/vat.html,5 chu
6693,138457,"đêm nằm nghe trăng khóc
dưới vòm lá buồn tênh
kia mùa chiêm gió thét
ào ào giữa lênh đênh

đêm dài nghiêng suối tóc
mặt hồ quá hư vô
khuya rút mây dày đặc
hàng trăm thứ điên rồ

đêm vào đêm nhằng nhịt
khói trời vắt ngang vai
kéo làn da nhăn nhổ
lành lạnh kiếp sinh nhai

đêm vào sông rất vội
bèo dạt tát khô môi
chôn vùi dây sóng nhỏ
kênh kiệu cái sinh sôi

đêm rồi đêm hoán vị
quen thuộc mấy khi nhìn
nay tự lôi suy nghĩ
chợt tắt hết niềm tin

đêm nhoài về đỉnh núi
nào hay biết đi hoang
đêm lùa đêm sát nút
đè lên nỗi mơ màng",,https://poem.tkaraoke.com/97812/dem_tim_dem.html,5 chu
6694,138460,"lòng tôi là cây khế
em là chim về chơi
vàng kia em chẳng trả
chỉ nhả hạt xuống thôi
hạt rớt xuống thành cây
cây cũng toàn cây khế
từ khi em đi rồi
vườn tôi thành lặng lẽ
biết bao giờ trở lại
cánh chim em ngày nào
lòng tôi hoa khế rụng
xuống nỗi buồn nôn nao",,https://poem.tkaraoke.com/21113/hoa_khe.html,5 chu
6695,138467,"chỉ có hoa mẫu đơn
ở lâu rồi trên đảo
dù lộng lẫy đến đâu
một mình thành đơn điệu
dù đẹp đến thế nào
một mình buồn cũng héo

giờ mới thêm hoa lựu
như đốm lửa vừa nhen
hoa ngâu còn mềm yếu
sống xa nhà chưa quen
lạc vài bông lay ơn
nhưng dáng người thành phố
cây ngọc lan còn nhỏ
nên mùi hương chưa về
phượng chưa đỏ màu ve
hát trên miền đất lạ

ở đây gió thì dữ
biển thét gào quanh năm
cát khô ít bóng râm
chưa một hàng ghế đá
không lối mòn sỏi nhỏ
cho những người yêu qua
nên những lời tình tự
chưa một lần hoa nghe

tôi biết quê của hoa
là một dòng sông mát
một vườn xanh cỏ mịn
ngọn gió miền mơn man

mặt hồ lặng như gương
soi sắc màu rực rỡ
phải đâu không đất ở
mà hoa tìm ra đây
vì thương bông mẫu đơn
sống một mình trên đảo",,https://poem.tkaraoke.com/13048/nhung_bong_hoa_dau_tien_ra_dao.html,5 chu
6696,138477,"theo lá rơi một đỗi
là mấy trận cuồng phong
nhắm mắt tim dò dẫm
lạc bước có còn không

đường ngổn ngang hư thực
thương chút tình ngu ngơ
thôi hết kẻ dại khờ
đừng tiếc nữa thương vay

mộng trăng giữa ban ngày
còn mãi mê chưa tỉnh
say đắm má hồng phai
chìm theo lời thơ gọi

thế rồi mây cũng bay
tình lá thu xào xạc
vị đắng với nồng cay
ngất ngây bờ vực thẳm

trời xanh gió vẫy vùng
trăng nõn mảnh thuyền trôi
mênh mông tình vũ trụ
vạn lý tràn tương tư",,https://poem.tkaraoke.com/11180/la_vien.html,5 chu
6697,138483,"em dẫn anh lên đồi
giới thiệu đất và trời
sông kỳ cùng phía trước
quanh xanh nước ánh ngời

cây cỏ mát đôi bờ
xa xa trường mái ngói
thung lũng ruộng xanh lơ
bản chiều thong thả khói

em vẫn thích lên đây
hưởng một mình bốn cõi
lên cao nghĩ tới người
mến yêu càng vọi vọi

nay anh đến thăm em
ta lên cao rộng thấy
em nhìn anh êm đềm
như tặng anh cả đấy
do la đỉnh tình yêu
là đỉnh của tâm hồn
gió trên đồi hai ta
mát rượi lòng anh luôn",,https://poem.tkaraoke.com/14333/gio_tren_doi.html,5 chu
6698,138497,"bà đưa cháu đi chơi
công viên chiều rộng quá
loanh quanh cháu mỏi rồi
ngồi đưa chân ghế đá

giờ mắt bà kém quá
quẩn quanh trong nhà thôi
muốn nghe người cười nói
cháu dắt bà đi chơi",,https://poem.tkaraoke.com/19632/ba_va_chau.html,5 chu
6699,138505,"sân ga chiều em đi
mênh mang màu nắng nhạt
bụi bay đầy ba lô
bụi cay xè con mắt

sân ga chiều em đi
gạch dưới chân im lặng
bóng anh in thành tàu
tóc anh xoà ngang trán

sân ga chiều em đi
bàn tay da diết nắm
vừa thoáng tiếng còi tàu
lòng đã nam đã bắc

anh thương nơi em qua
những phố phường nhộn nhịp
bỡ ngỡ trong ánh đèn
còn lạ người lạ tiếng

anh thương nơi em qua
những phố phường nhộn nhịp
bỡ ngỡ trong ánh đèn
còn là người lạ tiếng

anh thương nơi em qua
những sương chiều mưa tối
dặm đường xa nắng dãi
chuyến phà con nước dâng

em xao xuyến trong lòng
nhớ về nơi ta ở
mùa thu vàng đường phố
lá bay đầy lối qua

ngọn đèn và trang thơ
tiếng thở đều con nhỏ
màu hoa trên cửa sổ
quán nước chè mùa đông
con tài với dòng sông
ra đi và trở lại",,https://poem.tkaraoke.com/10630/san_ga_chieu_em_di.html,5 chu
6700,138510,"mưa rơi trên phố vắng
con đường thưa người qua
cô học trò áo trắng
trú mưa bên giàn hoa

mưa rơi trên phố vắng
cậu bé con nghịch mưa
ông già lặng yên ngắm
hình ảnh mình ngày xưa",,https://poem.tkaraoke.com/10491/mua_roi_tren_pho_vang.html,5 chu
6701,138516,"vịt gầy chưa đầy cân
làm thịt ngày dân đói
bữa ăn không tiếng nói
cả nhà im mà ăn",,https://poem.tkaraoke.com/21551/chao_vit.html,5 chu
6702,138531,"người cho tôi mùi hương
và mặt trời giữa ngực
môi thơm biển hoa nghiêm
trái tim rừng bát nhã

người cho tôi phục sinh
giữa chập trùng oan khuất
những con dế nghe kinh
gióng hồi chuông cứu rỗi

người cho tôi đám đông
thấy chúng ta là một
trong dáng ngồi quan âm
tôi kiết già nỗi nhớ",,https://poem.tkaraoke.com/11240/tho_tinh_gui_yeu_dau_dau_thien_ky_moi.html,5 chu
6703,138542,"em trở về đâu đây
ngực vun mùa gió ngất
đất gửi lá cho cây
hoa rơi từ giữa hạt

chiều hoang mang vó ngựa
buồn ngon ơ vực sâu
nửa thời kinh không đâu
xớt khô từng tiếng mõ",,https://poem.tkaraoke.com/11241/tieng_mo.html,5 chu
6704,138551,"giấc ngủ vừa chợp mắt
nắng đã về trước cửa
đêm ngắn phút gần nhau
ngày dài như nỗi nhớ
nước sôi ngầu bọt thau
luộc mình con cá nhỏ
con cua chín vàng mai
ẩn vào trong cụm lá
cỏ dại không người che
rã rời mang sắc úa

nhưng hãy nghe hãy nghe
trên những cành phượng đỏ
trong những đầm sen nở
hương tháng năm lan xa
màu tháng năm rực rỡ
tơ giời giăng ngoài sân
cây bàng xoè trước ngõ
đêm xanh vời trăng sao
con ve vàng lột vỏ
con chim tha rác về
tháng năm mùa sinh nở

tình yêu như tháng năm
mang gió nồng nắng lửa
lòng anh là đầm sen
hay là nhành cỏ úa",,https://poem.tkaraoke.com/13052/thang_nam.html,5 chu
6705,138553,"dữ ngã ước hà sở
nãi ước lũng tây sầm
nhật trung hề bất lai
trụy diệp đâu ngã trâm

hẹn thiếp nơi mô đến
bèn hẹn núi lũng tây
nửa ngày hề không lại
lá rụng phớt trâm ai",,https://poem.tkaraoke.com/12156/chuong_c___doan_c4___kho_c43.html,5 chu
6706,138554,"cuối trời mây trắng bay
lá vàng thưa thớt quá
phải chăng lá về rừng
mùa thu đi cùng lá
mùa thu ra biển cả
theo dòng nước mênh mang
mùa thu và hoa cúc
chỉ còn anh và em

chỉ còn anh và em
là của mùa thu cũ
chợt làn gió heo may
thổi về xao động cả
lối đi quen bỗng lạ
cỏ lật theo chiều mây
đêm về sương ướt má

hơi lạnh qua bàn tay
tình ta như hàng cây
đã bao mùa gió bão
tình ta như dòng sông
đã yên ngày thác lũ

thời gian như là gió
mùa đi cùng tháng năm
tuổi theo mùa đi mãi
chỉ còn anh và em

chỉ còn anh và em
cùng tình yêu ở lại
kìa bao người yêu mới
đi qua cùng heo may",,https://poem.tkaraoke.com/10634/tho_tinh_cuoi_mua_thu.html,5 chu
6707,138556,"biết rằng người có đợi
giòng thơ chảy từ ta
tháng năm buồn vời vợi
sóng trong lòng sóng xa

đêm về ôm nỗi nhớ
ngày khắc khoải chờ mong
người theo làn sương mỏng
tan vào giữa hư không

gối đầu lên sách vở
gọi tên ai nồng nàn
ở lại cùng ta nhé
sợi khói trời lang thang",,https://poem.tkaraoke.com/11833/goi_dau_yeu.html,5 chu
6708,138561,"kỷ niệm nào ấp ủ
vai buồn năm tháng gầy
qua bao nhiêu cơn lũ
đánh mất tuổi thơ ngây

cao nguyên phố bụi mù
còn dáng em tư lự
nhìn đời qua khung cửa
đã mấy mùa sương thu

người qua lại phố nhỏ
thân quen như ngày nào
đường hẹp bùn đất đỏ
cửa hàng buôn lao xao

khách trở về phố cổ
đi trên đường loanh quanh
có nghe tiếng nức nở
của đời lá mỏng manh
có nghe tiếng trăn trở
đêm dài tiếc tuổi xanh
có nghe tiếng xót xa
của một giòng lệ đổ

người đi mấy mùa trăng
âm vang niềm cách biệt
thốt chi lời ăn năn
ai trách chi thăng trầm",,https://poem.tkaraoke.com/10499/nguoi_o_lai.html,5 chu
6709,138569,"kỷ niệm nào ấp ủ
vai buồn năm tháng gầy
qua bao nhiêu cơn lũ
đánh mất tuổi thơ ngây

cao nguyên phố bụi mù
còn dáng em tư lự
nhìn đời qua khung cửa
đã mấy mùa sương thu

người qua lại phố nhỏ
thân quen như ngày nào
đường hẹp bùn đất đỏ
cửa hàng buôn lao xao

khách trở về phố cổ
đi trên đường loanh quanh
có nghe tiếng nức nở
của đời lá mỏng manh
có nghe tiếng trăn trở
đêm dài tiếc tuổi xanh
có nghe tiếng xót xa
của một giòng lệ đổ

người đi mấy mùa trăng
âm vang niềm cách biệt
thốt chi lời ăn năn
ai trách chi thăng trầm",,https://poem.tkaraoke.com/10499/nguoi_o_lai.html,5 chu
6710,138571,"ngọ mộng tỉnh lai vãn
tà nhật yểm song phi
phong kính duy thuyền tảo
sơn cao đắc nguyệt trì

mộng trưa tỉnh giấc muộn
bóng xế ngậm song tây
gió mạnh neo thuyền sớm
non cao ngắm trăng chầy
dựa mui trông dặm trở
chớp mắt nhớ năm đầy
chớ ngủ gần bên núi
thâu đêm vượn oán ai",,https://poem.tkaraoke.com/20998/bac_hanh_tap_luc_bai_23.html,5 chu
6711,138572,"em chạy giữa cơn mê
anh thấy mình trẻ lại
mùa hương thu khắc khoải
còn vắng trong bàn thơ

em chạy đến tương tư
giữa mùa xuân tịnh độ
anh chuyển mình sau gió
khuyếch động cả hồ thu",,https://poem.tkaraoke.com/73076/coi_nao.html,5 chu
6712,138577,"bên ta trời đã sáng
một đêm dài cũng qua
hẹn nhau ngày gặp lại
vòng tay ôm sẽ là",,https://poem.tkaraoke.com/11831/hen_ho.html,5 chu
6713,138578,"trong góc nhỏ tâm hồn
ta thấy được gì không
hay chỉ là mảnh vụn
bão tố với cơn giông

trong góc nhỏ căn phòng
ta có thấy gì không
hay chỉ là chiếc bóng
nhởn nhơ trong hư không

trong trời đất mênh mông
trái đất vẫn xoay vòng
ta như người lữ khách
lạc loài giữa tinh không

ta có được gì không
ảo ảnh giấc mơ hồng
ẩn hiện cơn ác mộng
giữa tuyết phủ mùa đông",,https://poem.tkaraoke.com/11104/buc_anh_mua_dong.html,5 chu
6714,138579,"tôi đi qua phố nắng
tôi đi qua phố mưa
phố bây giờ đã khác
tôi bây giờ đã xưa
khi tôi chưa ra đời
phố bây giờ đã có
đến lúc tôi lìa đời
phố mãi là phố trẻ
xin những người đi lẻ
hãy nhập thành chung đôi
phố vẫn còn mới mẻ
tình sao nỡ cũ rồi",,https://poem.tkaraoke.com/21117/pho_tre.html,5 chu
6715,138594,"trời mưa không lớn lắm
nhưng đủ ướt đôi đầu
tình yêu không đáng lắm
nhưng đủ làm tiêu nhau",,https://poem.tkaraoke.com/21027/tho_khoi_tu_me_cuong.html,5 chu
6716,138598,"thung lũng trắng sương mù
thị trấn hồng mái cỏ
chiếc xe bò qua đó
cọc cạch từng nan hoa

có một gánh hàng hoa
quẩy sương vào phố chợ
đôi bướm vàng bỡ ngỡ
đập cánh vờn theo chân

có hơi thở muà xuân
nấp trong tà áo trắng
có mắt nhìn thầm lặng
theo tiếng guốc ròn tan

mặt trời đóng dấu than
trên đỉnh đồi gỗ biếc
sương hồng neo tấm thiếc
cong một chữ cà phê

cổ xe bò lăn về
bên sườn đồi rạn lục
trong khu vườn bạch cúc
lạnh một tiếng sơn ca

sương mù dần tan ra
thị trấn hồng như mộng
một rừng tùng âm động
ngân một bản tình ca",,https://poem.tkaraoke.com/20690/thi_tran_hong.html,5 chu
